,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails
8430,8430,0.0,0.0,0.5,H,T,Lose,4278,4153
8431,8431,0.0,0.0,0.5,H,H,Win,4279,4153
8432,8432,0.0,0.0,0.5,H,H,Win,4280,4153
8433,8433,0.0,0.0,0.5,H,T,Lose,4280,4154
8434,8434,0.0,0.0,0.5,H,H,Win,4281,4154
8435,8435,0.0,0.0,0.5,H,H,Win,4282,4154
8436,8436,0.0,0.0,0.5,H,H,Win,4283,4154
8437,8437,0.0,0.0,0.5,H,T,Lose,4283,4155
8438,8438,0.0,0.0,0.5,H,H,Win,4284,4155
8439,8439,0.0,0.0,0.5,H,T,Lose,4284,4156
8440,8440,0.0,0.0,0.5,H,H,Win,4285,4156
8441,8441,0.0,0.0,0.5,H,H,Win,4286,4156
8442,8442,0.0,0.0,0.5,H,T,Lose,4286,4157
8443,8443,0.0,0.0,0.5,H,H,Win,4287,4157
8444,8444,0.0,0.0,0.5,H,T,Lose,4287,4158
8445,8445,0.0,0.0,0.5,H,H,Win,4288,4158
8446,8446,0.0,0.0,0.5,H,T,Lose,4288,4159
8447,8447,0.0,0.0,0.5,H,T,Lose,4288,4160
8448,8448,0.0,0.0,0.5,H,H,Win,4289,4160
8449,8449,0.0,0.0,0.5,H,T,Lose,4289,4161
8450,8450,0.0,0.0,0.5,H,H,Win,4290,4161
8451,8451,0.0,0.0,0.5,H,T,Lose,4290,4162
8452,8452,0.0,0.0,0.5,H,T,Lose,4290,4163
8453,8453,0.0,0.0,0.5,H,H,Win,4291,4163
8454,8454,0.0,0.0,0.5,H,H,Win,4292,4163
8455,8455,0.0,0.0,0.5,H,T,Lose,4292,4164
8456,8456,0.0,0.0,0.5,H,H,Win,4293,4164
8457,8457,0.0,0.0,0.5,H,T,Lose,4293,4165
8458,8458,0.0,0.0,0.5,H,T,Lose,4293,4166
8459,8459,0.0,0.0,0.5,H,H,Win,4294,4166
8460,8460,0.0,0.0,0.5,H,H,Win,4295,4166
8461,8461,0.0,0.0,0.5,H,T,Lose,4295,4167
8462,8462,0.0,0.0,0.5,H,T,Lose,4295,4168
8463,8463,0.0,0.0,0.5,H,H,Win,4296,4168
8464,8464,0.0,0.0,0.5,H,T,Lose,4296,4169
8465,8465,0.0,0.0,0.5,H,T,Lose,4296,4170
8466,8466,0.0,0.0,0.5,H,H,Win,4297,4170
8467,8467,0.0,0.0,0.5,H,T,Lose,4297,4171
8468,8468,0.0,0.0,0.5,H,T,Lose,4297,4172
8469,8469,0.0,0.0,0.5,H,T,Lose,4297,4173
8470,8470,0.0,0.0,0.5,H,T,Lose,4297,4174
8471,8471,0.0,0.0,0.5,H,T,Lose,4297,4175
8472,8472,0.0,0.0,0.5,H,H,Win,4298,4175
8473,8473,0.0,0.0,0.5,H,T,Lose,4298,4176
8474,8474,0.0,0.0,0.5,H,H,Win,4299,4176
8475,8475,0.0,0.0,0.5,H,H,Win,4300,4176
8476,8476,0.0,0.0,0.5,H,T,Lose,4300,4177
8477,8477,0.0,0.0,0.5,H,T,Lose,4300,4178
8478,8478,0.0,0.0,0.5,H,H,Win,4301,4178
8479,8479,0.0,0.0,0.5,H,H,Win,4302,4178
8480,8480,0.0,0.0,0.5,H,T,Lose,4302,4179
8481,8481,0.0,0.0,0.5,H,H,Win,4303,4179
8482,8482,0.0,0.0,0.5,H,H,Win,4304,4179
8483,8483,0.0,0.0,0.5,H,H,Win,4305,4179
8484,8484,0.0,0.0,0.5,H,H,Win,4306,4179
8485,8485,0.0,0.0,0.5,H,H,Win,4307,4179
8486,8486,0.0,0.0,0.5,H,T,Lose,4307,4180
8487,8487,0.0,0.0,0.5,H,H,Win,4308,4180
8488,8488,0.0,0.0,0.5,H,H,Win,4309,4180
8489,8489,0.0,0.0,0.5,H,H,Win,4310,4180
8490,8490,0.0,0.0,0.5,H,T,Lose,4310,4181
8491,8491,0.0,0.0,0.5,H,H,Win,4311,4181
8492,8492,0.0,0.0,0.5,H,H,Win,4312,4181
8493,8493,0.0,0.0,0.5,H,T,Lose,4312,4182
8494,8494,0.0,0.0,0.5,H,T,Lose,4312,4183
8495,8495,0.0,0.0,0.5,H,H,Win,4313,4183
8496,8496,0.0,0.0,0.5,H,T,Lose,4313,4184
8497,8497,0.0,0.0,0.5,H,H,Win,4314,4184
8498,8498,0.0,0.0,0.5,H,T,Lose,4314,4185
8499,8499,0.0,0.0,0.5,H,H,Win,4315,4185
8500,8500,0.0,0.0,0.5,H,T,Lose,4315,4186
8501,8501,0.0,0.0,0.5,H,T,Lose,4315,4187
8502,8502,0.0,0.0,0.5,H,H,Win,4316,4187
8503,8503,0.0,0.0,0.5,H,H,Win,4317,4187
8504,8504,0.0,0.0,0.5,H,T,Lose,4317,4188
8505,8505,0.0,0.0,0.5,H,H,Win,4318,4188
8506,8506,0.0,0.0,0.5,H,T,Lose,4318,4189
8507,8507,0.0,0.0,0.5,H,T,Lose,4318,4190
8508,8508,0.0,0.0,0.5,H,T,Lose,4318,4191
8509,8509,0.0,0.0,0.5,H,T,Lose,4318,4192
8510,8510,0.0,0.0,0.5,H,T,Lose,4318,4193
8511,8511,0.0,0.0,0.5,H,T,Lose,4318,4194
8512,8512,0.0,0.0,0.5,H,T,Lose,4318,4195
8513,8513,0.0,0.0,0.5,H,T,Lose,4318,4196
8514,8514,0.0,0.0,0.5,H,H,Win,4319,4196
8515,8515,0.0,0.0,0.5,H,T,Lose,4319,4197
8516,8516,0.0,0.0,0.5,H,T,Lose,4319,4198
8517,8517,0.0,0.0,0.5,H,H,Win,4320,4198
8518,8518,0.0,0.0,0.5,H,H,Win,4321,4198
8519,8519,0.0,0.0,0.5,H,H,Win,4322,4198
8520,8520,0.0,0.0,0.5,H,H,Win,4323,4198
8521,8521,0.0,0.0,0.5,H,H,Win,4324,4198
8522,8522,0.0,0.0,0.5,H,T,Lose,4324,4199
8523,8523,0.0,0.0,0.5,H,H,Win,4325,4199
8524,8524,0.0,0.0,0.5,H,H,Win,4326,4199
8525,8525,0.0,0.0,0.5,H,T,Lose,4326,4200
8526,8526,0.0,0.0,0.5,H,T,Lose,4326,4201
8527,8527,0.0,0.0,0.5,H,T,Lose,4326,4202
8528,8528,0.0,0.0,0.5,H,T,Lose,4326,4203
8529,8529,0.0,0.0,0.5,H,T,Lose,4326,4204
8530,8530,0.0,0.0,0.5,H,H,Win,4327,4204
8531,8531,0.0,0.0,0.5,H,H,Win,4328,4204
8532,8532,0.0,0.0,0.5,H,T,Lose,4328,4205
8533,8533,0.0,0.0,0.5,H,H,Win,4329,4205
8534,8534,0.0,0.0,0.5,H,H,Win,4330,4205
8535,8535,0.0,0.0,0.5,H,H,Win,4331,4205
8536,8536,0.0,0.0,0.5,H,T,Lose,4331,4206
8537,8537,0.0,0.0,0.5,H,T,Lose,4331,4207
8538,8538,0.0,0.0,0.5,H,H,Win,4332,4207
8539,8539,0.0,0.0,0.5,H,T,Lose,4332,4208
8540,8540,0.0,0.0,0.5,H,T,Lose,4332,4209
8541,8541,0.0,0.0,0.5,H,H,Win,4333,4209
8542,8542,0.0,0.0,0.5,H,T,Lose,4333,4210
8543,8543,0.0,0.0,0.5,H,T,Lose,4333,4211
8544,8544,0.0,0.0,0.5,H,H,Win,4334,4211
8545,8545,0.0,0.0,0.5,H,T,Lose,4334,4212
8546,8546,0.0,0.0,0.5,H,T,Lose,4334,4213
8547,8547,0.0,0.0,0.5,H,H,Win,4335,4213
8548,8548,0.0,0.0,0.5,H,H,Win,4336,4213
8549,8549,0.0,0.0,0.5,H,T,Lose,4336,4214
8550,8550,0.0,0.0,0.5,H,H,Win,4337,4214
8551,8551,0.0,0.0,0.5,H,T,Lose,4337,4215
8552,8552,0.0,0.0,0.5,H,H,Win,4338,4215
8553,8553,0.0,0.0,0.5,H,T,Lose,4338,4216
8554,8554,0.0,0.0,0.5,H,T,Lose,4338,4217
8555,8555,0.0,0.0,0.5,H,H,Win,4339,4217
8556,8556,0.0,0.0,0.5,H,T,Lose,4339,4218
8557,8557,0.0,0.0,0.5,H,T,Lose,4339,4219
8558,8558,0.0,0.0,0.5,H,H,Win,4340,4219
8559,8559,0.0,0.0,0.5,H,H,Win,4341,4219
8560,8560,0.0,0.0,0.5,H,T,Lose,4341,4220
8561,8561,0.0,0.0,0.5,H,H,Win,4342,4220
8562,8562,0.0,0.0,0.5,H,T,Lose,4342,4221
8563,8563,0.0,0.0,0.5,H,H,Win,4343,4221
8564,8564,0.0,0.0,0.5,H,H,Win,4344,4221
8565,8565,0.0,0.0,0.5,H,H,Win,4345,4221
8566,8566,0.0,0.0,0.5,H,T,Lose,4345,4222
8567,8567,0.0,0.0,0.5,H,T,Lose,4345,4223
8568,8568,0.0,0.0,0.5,H,H,Win,4346,4223
8569,8569,0.0,0.0,0.5,H,T,Lose,4346,4224
8570,8570,0.0,0.0,0.5,H,H,Win,4347,4224
8571,8571,0.0,0.0,0.5,H,H,Win,4348,4224
8572,8572,0.0,0.0,0.5,H,H,Win,4349,4224
8573,8573,0.0,0.0,0.5,H,T,Lose,4349,4225
8574,8574,0.0,0.0,0.5,H,H,Win,4350,4225
8575,8575,0.0,0.0,0.5,H,T,Lose,4350,4226
8576,8576,0.0,0.0,0.5,H,T,Lose,4350,4227
8577,8577,0.0,0.0,0.5,H,H,Win,4351,4227
8578,8578,0.0,0.0,0.5,H,T,Lose,4351,4228
8579,8579,0.0,0.0,0.5,H,H,Win,4352,4228
8580,8580,0.0,0.0,0.5,H,T,Lose,4352,4229
8581,8581,0.0,0.0,0.5,H,H,Win,4353,4229
8582,8582,0.0,0.0,0.5,H,T,Lose,4353,4230
8583,8583,0.0,0.0,0.5,H,T,Lose,4353,4231
8584,8584,0.0,0.0,0.5,H,T,Lose,4353,4232
8585,8585,0.0,0.0,0.5,H,T,Lose,4353,4233
8586,8586,0.0,0.0,0.5,H,H,Win,4354,4233
8587,8587,0.0,0.0,0.5,H,T,Lose,4354,4234
8588,8588,0.0,0.0,0.5,H,H,Win,4355,4234
8589,8589,0.0,0.0,0.5,H,H,Win,4356,4234
8590,8590,0.0,0.0,0.5,H,H,Win,4357,4234
8591,8591,0.0,0.0,0.5,H,T,Lose,4357,4235
8592,8592,0.0,0.0,0.5,H,T,Lose,4357,4236
8593,8593,0.0,0.0,0.5,H,H,Win,4358,4236
8594,8594,0.0,0.0,0.5,H,H,Win,4359,4236
8595,8595,0.0,0.0,0.5,H,H,Win,4360,4236
8596,8596,0.0,0.0,0.5,H,H,Win,4361,4236
8597,8597,0.0,0.0,0.5,H,H,Win,4362,4236
8598,8598,0.0,0.0,0.5,H,H,Win,4363,4236
8599,8599,0.0,0.0,0.5,H,T,Lose,4363,4237
8600,8600,0.0,0.0,0.5,H,T,Lose,4363,4238
8601,8601,0.0,0.0,0.5,H,H,Win,4364,4238
8602,8602,0.0,0.0,0.5,H,H,Win,4365,4238
8603,8603,0.0,0.0,0.5,H,H,Win,4366,4238
8604,8604,0.0,0.0,0.5,H,T,Lose,4366,4239
8605,8605,0.0,0.0,0.5,H,H,Win,4367,4239
8606,8606,0.0,0.0,0.5,H,T,Lose,4367,4240
8607,8607,0.0,0.0,0.5,H,T,Lose,4367,4241
8608,8608,0.0,0.0,0.5,H,T,Lose,4367,4242
8609,8609,0.0,0.0,0.5,H,T,Lose,4367,4243
8610,8610,0.0,0.0,0.5,H,T,Lose,4367,4244
8611,8611,0.0,0.0,0.5,H,H,Win,4368,4244
8612,8612,0.0,0.0,0.5,H,T,Lose,4368,4245
8613,8613,0.0,0.0,0.5,H,T,Lose,4368,4246
8614,8614,0.0,0.0,0.5,H,H,Win,4369,4246
8615,8615,0.0,0.0,0.5,H,T,Lose,4369,4247
8616,8616,0.0,0.0,0.5,H,H,Win,4370,4247
8617,8617,0.0,0.0,0.5,H,T,Lose,4370,4248
8618,8618,0.0,0.0,0.5,H,H,Win,4371,4248
8619,8619,0.0,0.0,0.5,H,T,Lose,4371,4249
8620,8620,0.0,0.0,0.5,H,H,Win,4372,4249
8621,8621,0.0,0.0,0.5,H,H,Win,4373,4249
8622,8622,0.0,0.0,0.5,H,T,Lose,4373,4250
8623,8623,0.0,0.0,0.5,H,T,Lose,4373,4251
8624,8624,0.0,0.0,0.5,H,T,Lose,4373,4252
8625,8625,0.0,0.0,0.5,H,H,Win,4374,4252
8626,8626,0.0,0.0,0.5,H,T,Lose,4374,4253
8627,8627,0.0,0.0,0.5,H,T,Lose,4374,4254
8628,8628,0.0,0.0,0.5,H,H,Win,4375,4254
8629,8629,0.0,0.0,0.5,H,T,Lose,4375,4255
8630,8630,0.0,0.0,0.5,H,H,Win,4376,4255
8631,8631,0.0,0.0,0.5,H,H,Win,4377,4255
8632,8632,0.0,0.0,0.5,H,H,Win,4378,4255
8633,8633,0.0,0.0,0.5,H,H,Win,4379,4255
8634,8634,0.0,0.0,0.5,H,H,Win,4380,4255
8635,8635,0.0,0.0,0.5,H,H,Win,4381,4255
8636,8636,0.0,0.0,0.5,H,H,Win,4382,4255
8637,8637,0.0,0.0,0.5,H,H,Win,4383,4255
8638,8638,0.0,0.0,0.5,H,H,Win,4384,4255
8639,8639,0.0,0.0,0.5,H,T,Lose,4384,4256
8640,8640,0.0,0.0,0.5,H,T,Lose,4384,4257
8641,8641,0.0,0.0,0.5,H,H,Win,4385,4257
8642,8642,0.0,0.0,0.5,H,T,Lose,4385,4258
8643,8643,0.0,0.0,0.5,H,H,Win,4386,4258
8644,8644,0.0,0.0,0.5,H,T,Lose,4386,4259
8645,8645,0.0,0.0,0.5,H,H,Win,4387,4259
8646,8646,0.0,0.0,0.5,H,T,Lose,4387,4260
8647,8647,0.0,0.0,0.5,H,T,Lose,4387,4261
8648,8648,0.0,0.0,0.5,H,H,Win,4388,4261
8649,8649,0.0,0.0,0.5,H,H,Win,4389,4261
8650,8650,0.0,0.0,0.5,H,H,Win,4390,4261
8651,8651,0.0,0.0,0.5,H,H,Win,4391,4261
8652,8652,0.0,0.0,0.5,H,T,Lose,4391,4262
8653,8653,0.0,0.0,0.5,H,H,Win,4392,4262
8654,8654,0.0,0.0,0.5,H,T,Lose,4392,4263
8655,8655,0.0,0.0,0.5,H,T,Lose,4392,4264
8656,8656,0.0,0.0,0.5,H,T,Lose,4392,4265
8657,8657,0.0,0.0,0.5,H,H,Win,4393,4265
8658,8658,0.0,0.0,0.5,H,H,Win,4394,4265
8659,8659,0.0,0.0,0.5,H,H,Win,4395,4265
8660,8660,0.0,0.0,0.5,H,T,Lose,4395,4266
8661,8661,0.0,0.0,0.5,H,H,Win,4396,4266
8662,8662,0.0,0.0,0.5,H,T,Lose,4396,4267
8663,8663,0.0,0.0,0.5,H,H,Win,4397,4267
8664,8664,0.0,0.0,0.5,H,T,Lose,4397,4268
8665,8665,0.0,0.0,0.5,H,H,Win,4398,4268
8666,8666,0.0,0.0,0.5,H,T,Lose,4398,4269
8667,8667,0.0,0.0,0.5,H,H,Win,4399,4269
8668,8668,0.0,0.0,0.5,H,H,Win,4400,4269
8669,8669,0.0,0.0,0.5,H,T,Lose,4400,4270
8670,8670,0.0,0.0,0.5,H,T,Lose,4400,4271
8671,8671,0.0,0.0,0.5,H,H,Win,4401,4271
8672,8672,0.0,0.0,0.5,H,T,Lose,4401,4272
8673,8673,0.0,0.0,0.5,H,T,Lose,4401,4273
8674,8674,0.0,0.0,0.5,H,T,Lose,4401,4274
8675,8675,0.0,0.0,0.5,H,H,Win,4402,4274
8676,8676,0.0,0.0,0.5,H,T,Lose,4402,4275
8677,8677,0.0,0.0,0.5,H,H,Win,4403,4275
8678,8678,0.0,0.0,0.5,H,H,Win,4404,4275
8679,8679,0.0,0.0,0.5,H,H,Win,4405,4275
8680,8680,0.0,0.0,0.5,H,H,Win,4406,4275
8681,8681,0.0,0.0,0.5,H,T,Lose,4406,4276
8682,8682,0.0,0.0,0.5,H,H,Win,4407,4276
8683,8683,0.0,0.0,0.5,H,T,Lose,4407,4277
8684,8684,0.0,0.0,0.5,H,T,Lose,4407,4278
8685,8685,0.0,0.0,0.5,H,H,Win,4408,4278
8686,8686,0.0,0.0,0.5,H,H,Win,4409,4278
8687,8687,0.0,0.0,0.5,H,T,Lose,4409,4279
8688,8688,0.0,0.0,0.5,H,T,Lose,4409,4280
8689,8689,0.0,0.0,0.5,H,H,Win,4410,4280
8690,8690,0.0,0.0,0.5,H,H,Win,4411,4280
8691,8691,0.0,0.0,0.5,H,T,Lose,4411,4281
8692,8692,0.0,0.0,0.5,H,H,Win,4412,4281
8693,8693,0.0,0.0,0.5,H,H,Win,4413,4281
8694,8694,0.0,0.0,0.5,H,T,Lose,4413,4282
8695,8695,0.0,0.0,0.5,H,H,Win,4414,4282
8696,8696,0.0,0.0,0.5,H,T,Lose,4414,4283
8697,8697,0.0,0.0,0.5,H,H,Win,4415,4283
8698,8698,0.0,0.0,0.5,H,T,Lose,4415,4284
8699,8699,0.0,0.0,0.5,H,H,Win,4416,4284
8700,8700,0.0,0.0,0.5,H,H,Win,4417,4284
8701,8701,0.0,0.0,0.5,H,T,Lose,4417,4285
8702,8702,0.0,0.0,0.5,H,T,Lose,4417,4286
8703,8703,0.0,0.0,0.5,H,T,Lose,4417,4287
8704,8704,0.0,0.0,0.5,H,H,Win,4418,4287
8705,8705,0.0,0.0,0.5,H,H,Win,4419,4287
8706,8706,0.0,0.0,0.5,H,H,Win,4420,4287
8707,8707,0.0,0.0,0.5,H,T,Lose,4420,4288
8708,8708,0.0,0.0,0.5,H,T,Lose,4420,4289
8709,8709,0.0,0.0,0.5,H,T,Lose,4420,4290
8710,8710,0.0,0.0,0.5,H,H,Win,4421,4290
8711,8711,0.0,0.0,0.5,H,T,Lose,4421,4291
8712,8712,0.0,0.0,0.5,H,H,Win,4422,4291
8713,8713,0.0,0.0,0.5,H,T,Lose,4422,4292
8714,8714,0.0,0.0,0.5,H,T,Lose,4422,4293
8715,8715,0.0,0.0,0.5,H,T,Lose,4422,4294
8716,8716,0.0,0.0,0.5,H,H,Win,4423,4294
8717,8717,0.0,0.0,0.5,H,H,Win,4424,4294
8718,8718,0.0,0.0,0.5,H,H,Win,4425,4294
8719,8719,0.0,0.0,0.5,H,H,Win,4426,4294
8720,8720,0.0,0.0,0.5,H,H,Win,4427,4294
8721,8721,0.0,0.0,0.5,H,T,Lose,4427,4295
8722,8722,0.0,0.0,0.5,H,T,Lose,4427,4296
8723,8723,0.0,0.0,0.5,H,T,Lose,4427,4297
8724,8724,0.0,0.0,0.5,H,T,Lose,4427,4298
8725,8725,0.0,0.0,0.5,H,T,Lose,4427,4299
8726,8726,0.0,0.0,0.5,H,H,Win,4428,4299
8727,8727,0.0,0.0,0.5,H,H,Win,4429,4299
8728,8728,0.0,0.0,0.5,H,T,Lose,4429,4300
8729,8729,0.0,0.0,0.5,H,H,Win,4430,4300
8730,8730,0.0,0.0,0.5,H,H,Win,4431,4300
8731,8731,0.0,0.0,0.5,H,T,Lose,4431,4301
8732,8732,0.0,0.0,0.5,H,H,Win,4432,4301
8733,8733,0.0,0.0,0.5,H,H,Win,4433,4301
8734,8734,0.0,0.0,0.5,H,T,Lose,4433,4302
8735,8735,0.0,0.0,0.5,H,T,Lose,4433,4303
8736,8736,0.0,0.0,0.5,H,T,Lose,4433,4304
8737,8737,0.0,0.0,0.5,H,H,Win,4434,4304
8738,8738,0.0,0.0,0.5,H,H,Win,4435,4304
8739,8739,0.0,0.0,0.5,H,H,Win,4436,4304
8740,8740,0.0,0.0,0.5,H,T,Lose,4436,4305
8741,8741,0.0,0.0,0.5,H,H,Win,4437,4305
8742,8742,0.0,0.0,0.5,H,T,Lose,4437,4306
8743,8743,0.0,0.0,0.5,H,T,Lose,4437,4307
8744,8744,0.0,0.0,0.5,H,T,Lose,4437,4308
8745,8745,0.0,0.0,0.5,H,T,Lose,4437,4309
8746,8746,0.0,0.0,0.5,H,H,Win,4438,4309
8747,8747,0.0,0.0,0.5,H,T,Lose,4438,4310
8748,8748,0.0,0.0,0.5,H,T,Lose,4438,4311
8749,8749,0.0,0.0,0.5,H,H,Win,4439,4311
8750,8750,0.0,0.0,0.5,H,T,Lose,4439,4312
8751,8751,0.0,0.0,0.5,H,T,Lose,4439,4313
8752,8752,0.0,0.0,0.5,H,H,Win,4440,4313
8753,8753,0.0,0.0,0.5,H,H,Win,4441,4313
8754,8754,0.0,0.0,0.5,H,H,Win,4442,4313
8755,8755,0.0,0.0,0.5,H,T,Lose,4442,4314
8756,8756,0.0,0.0,0.5,H,T,Lose,4442,4315
8757,8757,0.0,0.0,0.5,H,H,Win,4443,4315
8758,8758,0.0,0.0,0.5,H,T,Lose,4443,4316
8759,8759,0.0,0.0,0.5,H,H,Win,4444,4316
8760,8760,0.0,0.0,0.5,H,T,Lose,4444,4317
8761,8761,0.0,0.0,0.5,H,H,Win,4445,4317
8762,8762,0.0,0.0,0.5,H,T,Lose,4445,4318
8763,8763,0.0,0.0,0.5,H,T,Lose,4445,4319
8764,8764,0.0,0.0,0.5,H,H,Win,4446,4319
8765,8765,0.0,0.0,0.5,H,T,Lose,4446,4320
8766,8766,0.0,0.0,0.5,H,T,Lose,4446,4321
8767,8767,0.0,0.0,0.5,H,T,Lose,4446,4322
8768,8768,0.0,0.0,0.5,H,T,Lose,4446,4323
8769,8769,0.0,0.0,0.5,H,H,Win,4447,4323
8770,8770,0.0,0.0,0.5,H,H,Win,4448,4323
8771,8771,0.0,0.0,0.5,H,H,Win,4449,4323
8772,8772,0.0,0.0,0.5,H,H,Win,4450,4323
8773,8773,0.0,0.0,0.5,H,H,Win,4451,4323
8774,8774,0.0,0.0,0.5,H,H,Win,4452,4323
8775,8775,0.0,0.0,0.5,H,H,Win,4453,4323
8776,8776,0.0,0.0,0.5,H,H,Win,4454,4323
8777,8777,0.0,0.0,0.5,H,H,Win,4455,4323
8778,8778,0.0,0.0,0.5,H,H,Win,4456,4323
8779,8779,0.0,0.0,0.5,H,T,Lose,4456,4324
8780,8780,0.0,0.0,0.5,H,H,Win,4457,4324
8781,8781,0.0,0.0,0.5,H,H,Win,4458,4324
8782,8782,0.0,0.0,0.5,H,H,Win,4459,4324
8783,8783,0.0,0.0,0.5,H,T,Lose,4459,4325
8784,8784,0.0,0.0,0.5,H,H,Win,4460,4325
8785,8785,0.0,0.0,0.5,H,H,Win,4461,4325
8786,8786,0.0,0.0,0.5,H,H,Win,4462,4325
8787,8787,0.0,0.0,0.5,H,T,Lose,4462,4326
8788,8788,0.0,0.0,0.5,H,H,Win,4463,4326
8789,8789,0.0,0.0,0.5,H,H,Win,4464,4326
8790,8790,0.0,0.0,0.5,H,T,Lose,4464,4327
8791,8791,0.0,0.0,0.5,H,T,Lose,4464,4328
8792,8792,0.0,0.0,0.5,H,H,Win,4465,4328
8793,8793,0.0,0.0,0.5,H,H,Win,4466,4328
8794,8794,0.0,0.0,0.5,H,H,Win,4467,4328
8795,8795,0.0,0.0,0.5,H,H,Win,4468,4328
8796,8796,0.0,0.0,0.5,H,T,Lose,4468,4329
8797,8797,0.0,0.0,0.5,H,T,Lose,4468,4330
8798,8798,0.0,0.0,0.5,H,T,Lose,4468,4331
8799,8799,0.0,0.0,0.5,H,T,Lose,4468,4332
8800,8800,0.0,0.0,0.5,H,T,Lose,4468,4333
8801,8801,0.0,0.0,0.5,H,T,Lose,4468,4334
8802,8802,0.0,0.0,0.5,H,T,Lose,4468,4335
8803,8803,0.0,0.0,0.5,H,H,Win,4469,4335
8804,8804,0.0,0.0,0.5,H,T,Lose,4469,4336
8805,8805,0.0,0.0,0.5,H,H,Win,4470,4336
8806,8806,0.0,0.0,0.5,H,T,Lose,4470,4337
8807,8807,0.0,0.0,0.5,H,T,Lose,4470,4338
8808,8808,0.0,0.0,0.5,H,T,Lose,4470,4339
8809,8809,0.0,0.0,0.5,H,H,Win,4471,4339
8810,8810,0.0,0.0,0.5,H,H,Win,4472,4339
8811,8811,0.0,0.0,0.5,H,H,Win,4473,4339
8812,8812,0.0,0.0,0.5,H,T,Lose,4473,4340
8813,8813,0.0,0.0,0.5,H,H,Win,4474,4340
8814,8814,0.0,0.0,0.5,H,T,Lose,4474,4341
8815,8815,0.0,0.0,0.5,H,T,Lose,4474,4342
8816,8816,0.0,0.0,0.5,H,T,Lose,4474,4343
8817,8817,0.0,0.0,0.5,H,T,Lose,4474,4344
8818,8818,0.0,0.0,0.5,H,H,Win,4475,4344
8819,8819,0.0,0.0,0.5,H,H,Win,4476,4344
8820,8820,0.0,0.0,0.5,H,T,Lose,4476,4345
8821,8821,0.0,0.0,0.5,H,T,Lose,4476,4346
8822,8822,0.0,0.0,0.5,H,T,Lose,4476,4347
8823,8823,0.0,0.0,0.5,H,T,Lose,4476,4348
8824,8824,0.0,0.0,0.5,H,H,Win,4477,4348
8825,8825,0.0,0.0,0.5,H,H,Win,4478,4348
8826,8826,0.0,0.0,0.5,H,H,Win,4479,4348
8827,8827,0.0,0.0,0.5,H,T,Lose,4479,4349
8828,8828,0.0,0.0,0.5,H,T,Lose,4479,4350
8829,8829,0.0,0.0,0.5,H,H,Win,4480,4350
8830,8830,0.0,0.0,0.5,H,T,Lose,4480,4351
8831,8831,0.0,0.0,0.5,H,T,Lose,4480,4352
8832,8832,0.0,0.0,0.5,H,H,Win,4481,4352
8833,8833,0.0,0.0,0.5,H,H,Win,4482,4352
8834,8834,0.0,0.0,0.5,H,T,Lose,4482,4353
8835,8835,0.0,0.0,0.5,H,H,Win,4483,4353
8836,8836,0.0,0.0,0.5,H,H,Win,4484,4353
8837,8837,0.0,0.0,0.5,H,T,Lose,4484,4354
8838,8838,0.0,0.0,0.5,H,H,Win,4485,4354
8839,8839,0.0,0.0,0.5,H,T,Lose,4485,4355
8840,8840,0.0,0.0,0.5,H,H,Win,4486,4355
8841,8841,0.0,0.0,0.5,H,T,Lose,4486,4356
8842,8842,0.0,0.0,0.5,H,H,Win,4487,4356
8843,8843,0.0,0.0,0.5,H,H,Win,4488,4356
8844,8844,0.0,0.0,0.5,H,T,Lose,4488,4357
8845,8845,0.0,0.0,0.5,H,H,Win,4489,4357
8846,8846,0.0,0.0,0.5,H,T,Lose,4489,4358
8847,8847,0.0,0.0,0.5,H,H,Win,4490,4358
8848,8848,0.0,0.0,0.5,H,T,Lose,4490,4359
8849,8849,0.0,0.0,0.5,H,H,Win,4491,4359
8850,8850,0.0,0.0,0.5,H,H,Win,4492,4359
8851,8851,0.0,0.0,0.5,H,T,Lose,4492,4360
8852,8852,0.0,0.0,0.5,H,T,Lose,4492,4361
8853,8853,0.0,0.0,0.5,H,H,Win,4493,4361
8854,8854,0.0,0.0,0.5,H,T,Lose,4493,4362
8855,8855,0.0,0.0,0.5,H,H,Win,4494,4362
8856,8856,0.0,0.0,0.5,H,T,Lose,4494,4363
8857,8857,0.0,0.0,0.5,H,T,Lose,4494,4364
8858,8858,0.0,0.0,0.5,H,H,Win,4495,4364
8859,8859,0.0,0.0,0.5,H,T,Lose,4495,4365
8860,8860,0.0,0.0,0.5,H,H,Win,4496,4365
8861,8861,0.0,0.0,0.5,H,T,Lose,4496,4366
8862,8862,0.0,0.0,0.5,H,H,Win,4497,4366
8863,8863,0.0,0.0,0.5,H,H,Win,4498,4366
8864,8864,0.0,0.0,0.5,H,H,Win,4499,4366
8865,8865,0.0,0.0,0.5,H,H,Win,4500,4366
8866,8866,0.0,0.0,0.5,H,H,Win,4501,4366
8867,8867,0.0,0.0,0.5,H,H,Win,4502,4366
8868,8868,0.0,0.0,0.5,H,H,Win,4503,4366
8869,8869,0.0,0.0,0.5,H,H,Win,4504,4366
8870,8870,0.0,0.0,0.5,H,T,Lose,4504,4367
8871,8871,0.0,0.0,0.5,H,T,Lose,4504,4368
8872,8872,0.0,0.0,0.5,H,T,Lose,4504,4369
