,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails
9406,9406,0.46748931327963456,0.023374465663981728,0.5,H,H,Win,4722,4685
9407,9407,0.49086377894361627,0.024543188947180813,0.5,H,T,Lose,4722,4686
9408,9408,0.46632058999643544,0.023316029499821773,0.5,H,T,Lose,4722,4687
9409,9409,0.4430045604966137,0.022150228024830687,0.5,H,H,Win,4723,4687
9410,9410,0.4651547885214444,0.02325773942607222,0.5,H,T,Lose,4723,4688
9411,9411,0.44189704909537214,0.02209485245476861,0.5,H,T,Lose,4723,4689
9412,9412,0.41980219664060353,0.020990109832030177,0.5,H,H,Win,4724,4689
9413,9413,0.44079230647263373,0.02203961532363169,0.5,H,T,Lose,4724,4690
9414,9414,0.41875269114900204,0.020937634557450104,0.5,H,H,Win,4725,4690
9415,9415,0.43969032570645217,0.02198451628532261,0.5,H,T,Lose,4725,4691
9416,9416,0.41770580942112956,0.02088529047105648,0.5,H,H,Win,4726,4691
9417,9417,0.43859109989218603,0.0219295549946093,0.5,H,T,Lose,4726,4692
9418,9418,0.41666154489757673,0.020833077244878838,0.5,H,T,Lose,4726,4693
9419,9419,0.3958284676526979,0.0197914233826349,0.5,H,H,Win,4727,4693
9420,9420,0.4156198910353328,0.020780994551766643,0.5,H,T,Lose,4727,4694
9421,9421,0.3948388964835662,0.01974194482417831,0.5,H,T,Lose,4727,4695
9422,9422,0.3750969516593879,0.018754847582969397,0.5,H,T,Lose,4727,4696
9423,9423,0.3563421040764185,0.017817105203820925,0.5,H,H,Win,4728,4696
9424,9424,0.3741592092802394,0.01870796046401197,0.5,H,H,Win,4729,4696
9425,9425,0.39286716974425134,0.01964335848721257,0.5,H,H,Win,4730,4696
9426,9426,0.4125105282314639,0.020625526411573197,0.5,H,T,Lose,4730,4697
9427,9427,0.3918850018198907,0.01959425009099454,0.5,H,T,Lose,4730,4698
9428,9428,0.3722907517288962,0.01861453758644481,0.5,H,T,Lose,4730,4699
9429,9429,0.3536762141424514,0.01768381070712257,0.5,H,H,Win,4731,4699
9430,9430,0.3713600248495739,0.018568001242478697,0.5,H,H,Win,4732,4699
9431,9431,0.3899280260920526,0.01949640130460263,0.5,H,H,Win,4733,4699
9432,9432,0.40942442739665524,0.020471221369832763,0.5,H,T,Lose,4733,4700
9433,9433,0.3889532060268225,0.019447660301341124,0.5,H,H,Win,4734,4700
9434,9434,0.40840086632816364,0.020420043316408183,0.5,H,T,Lose,4734,4701
9435,9435,0.38798082301175546,0.019399041150587774,0.5,H,T,Lose,4734,4702
9436,9436,0.3685817818611677,0.018429089093058387,0.5,H,H,Win,4735,4702
9437,9437,0.3870108709542261,0.019350543547711305,0.5,H,T,Lose,4735,4703
9438,9438,0.3676603274065148,0.01838301637032574,0.5,H,T,Lose,4735,4704
9439,9439,0.34927731103618903,0.01746386555180945,0.5,H,T,Lose,4735,4705
9440,9440,0.3318134454843796,0.016590672274218978,0.5,H,T,Lose,4735,4706
9441,9441,0.3152227732101606,0.01576113866050803,0.5,H,T,Lose,4735,4707
9442,9442,0.2994616345496526,0.014973081727482629,0.5,H,T,Lose,4735,4708
9443,9443,0.28448855282216995,0.014224427641108497,0.5,H,T,Lose,4735,4709
9444,9444,0.27026412518106147,0.013513206259053074,0.5,H,H,Win,4736,4709
9445,9445,0.2837773314401145,0.014188866572005727,0.5,H,H,Win,4737,4709
9446,9446,0.29796619801212026,0.014898309900606014,0.5,H,T,Lose,4737,4710
9447,9447,0.28306788811151423,0.014153394405575712,0.5,H,H,Win,4738,4710
9448,9448,0.29722128251708996,0.014861064125854499,0.5,H,T,Lose,4738,4711
9449,9449,0.2823602183912355,0.014118010919561774,0.5,H,T,Lose,4738,4712
9450,9450,0.2682422074716737,0.013412110373583686,0.5,H,T,Lose,4738,4713
9451,9451,0.25483009709809,0.012741504854904502,0.5,H,T,Lose,4738,4714
9452,9452,0.24208859224318552,0.012104429612159276,0.5,H,H,Win,4739,4714
9453,9453,0.2541930218553448,0.01270965109276724,0.5,H,H,Win,4740,4714
9454,9454,0.26690267294811204,0.013345133647405603,0.5,H,T,Lose,4740,4715
9455,9455,0.25355753930070646,0.012677876965035324,0.5,H,T,Lose,4740,4716
9456,9456,0.24087966233567112,0.012043983116783556,0.5,H,T,Lose,4740,4717
9457,9457,0.22883567921888756,0.011441783960944378,0.5,H,T,Lose,4740,4718
9458,9458,0.21739389525794317,0.01086969476289716,0.5,H,T,Lose,4740,4719
9459,9459,0.20652420049504602,0.010326210024752302,0.5,H,H,Win,4741,4719
9460,9460,0.21685041051979834,0.010842520525989918,0.5,H,H,Win,4742,4719
9461,9461,0.22769293104578825,0.011384646552289414,0.5,H,T,Lose,4742,4720
9462,9462,0.21630828449349884,0.010815414224674942,0.5,H,T,Lose,4742,4721
9463,9463,0.2054928702688239,0.010274643513441196,0.5,H,T,Lose,4742,4722
9464,9464,0.1952182267553827,0.009760911337769136,0.5,H,H,Win,4743,4722
9465,9465,0.20497913809315182,0.010248956904657592,0.5,H,T,Lose,4743,4723
9466,9466,0.19473018118849422,0.009736509059424713,0.5,H,T,Lose,4743,4724
9467,9467,0.1849936721290695,0.009249683606453476,0.5,H,T,Lose,4743,4725
9468,9468,0.17574398852261602,0.008787199426130802,0.5,H,T,Lose,4743,4726
9469,9469,0.16695678909648523,0.008347839454824263,0.5,H,H,Win,4744,4726
9470,9470,0.1753046285513095,0.008765231427565474,0.5,H,T,Lose,4744,4727
9471,9471,0.16653939712374402,0.008326969856187201,0.5,H,H,Win,4745,4727
9472,9472,0.17486636697993121,0.00874331834899656,0.5,H,T,Lose,4745,4728
9473,9473,0.16612304863093466,0.008306152431546733,0.5,H,H,Win,4746,4728
9474,9474,0.1744292010624814,0.00872146005312407,0.5,H,H,Win,4747,4728
9475,9475,0.18315066111560546,0.009157533055780273,0.5,H,T,Lose,4747,4729
9476,9476,0.1739931280598252,0.00869965640299126,0.5,H,H,Win,4748,4729
9477,9477,0.18269278446281645,0.009134639223140823,0.5,H,T,Lose,4748,4730
9478,9478,0.17355814523967564,0.008677907261983782,0.5,H,T,Lose,4748,4731
9479,9479,0.16488023797769186,0.008244011898884593,0.5,H,H,Win,4749,4731
9480,9480,0.17312424987657646,0.008656212493828823,0.5,H,H,Win,4750,4731
9481,9481,0.1817804623704053,0.009089023118520265,0.5,H,H,Win,4751,4731
9482,9482,0.19086948548892557,0.00954347427444628,0.5,H,H,Win,4752,4731
9483,9483,0.20041295976337184,0.010020647988168593,0.5,H,T,Lose,4752,4732
9484,9484,0.19039231177520324,0.009519615588760163,0.5,H,H,Win,4753,4732
9485,9485,0.1999119273639634,0.00999559636819817,0.5,H,T,Lose,4753,4733
9486,9486,0.18991633099576524,0.009495816549788262,0.5,H,T,Lose,4753,4734
9487,9487,0.18042051444597698,0.00902102572229885,0.5,H,H,Win,4754,4734
9488,9488,0.18944154016827583,0.009472077008413793,0.5,H,H,Win,4755,4734
9489,9489,0.19891361717668962,0.009945680858834481,0.5,H,T,Lose,4755,4735
9490,9490,0.18896793631785513,0.009448396815892757,0.5,H,T,Lose,4755,4736
9491,9491,0.17951953950196237,0.008975976975098119,0.5,H,T,Lose,4755,4737
9492,9492,0.17054356252686426,0.008527178126343214,0.5,H,T,Lose,4755,4738
9493,9493,0.16201638440052105,0.008100819220026053,0.5,H,H,Win,4756,4738
9494,9494,0.1701172036205471,0.008505860181027355,0.5,H,T,Lose,4756,4739
9495,9495,0.16161134343951974,0.008080567171975988,0.5,H,T,Lose,4756,4740
9496,9496,0.15353077626754374,0.007676538813377188,0.5,H,T,Lose,4756,4741
9497,9497,0.14585423745416656,0.007292711872708329,0.5,H,T,Lose,4756,4742
9498,9498,0.13856152558145823,0.006928076279072912,0.5,H,T,Lose,4756,4743
9499,9499,0.13163344930238532,0.006581672465119266,0.5,H,H,Win,4757,4743
9500,9500,0.13821512176750458,0.0069107560883752295,0.5,H,T,Lose,4757,4744
9501,9501,0.13130436567912934,0.006565218283956467,0.5,H,H,Win,4758,4744
9502,9502,0.1378695839630858,0.00689347919815429,0.5,H,T,Lose,4758,4745
9503,9503,0.13097610476493152,0.0065488052382465765,0.5,H,H,Win,4759,4745
9504,9504,0.1375249100031781,0.006876245500158905,0.5,H,H,Win,4760,4745
9505,9505,0.14440115550333701,0.007220057775166851,0.5,H,H,Win,4761,4745
9506,9506,0.15162121327850386,0.007581060663925193,0.5,H,T,Lose,4761,4746
9507,9507,0.14404015261457867,0.007202007630728934,0.5,H,H,Win,4762,4746
9508,9508,0.1512421602453076,0.00756210801226538,0.5,H,H,Win,4763,4746
9509,9509,0.15880426825757296,0.007940213412878648,0.5,H,H,Win,4764,4746
9510,9510,0.1667444816704516,0.00833722408352258,0.5,H,H,Win,4765,4746
9511,9511,0.1750817057539742,0.00875408528769871,0.5,H,T,Lose,4765,4747
9512,9512,0.16632762046627547,0.008316381023313774,0.5,H,T,Lose,4765,4748
9513,9513,0.1580112394429617,0.007900561972148085,0.5,H,T,Lose,4765,4749
9514,9514,0.1501106774708136,0.007505533873540681,0.5,H,T,Lose,4765,4750
9515,9515,0.14260514359727292,0.007130257179863646,0.5,H,T,Lose,4765,4751
9516,9516,0.13547488641740926,0.006773744320870464,0.5,H,T,Lose,4765,4752
9517,9517,0.1287011420965388,0.00643505710482694,0.5,H,T,Lose,4765,4753
9518,9518,0.12226608499171185,0.006113304249585593,0.5,H,H,Win,4766,4753
9519,9519,0.12837938924129744,0.0064189694620648725,0.5,H,H,Win,4767,4753
9520,9520,0.13479835870336232,0.006739917935168116,0.5,H,H,Win,4768,4753
9521,9521,0.14153827663853044,0.007076913831926522,0.5,H,H,Win,4769,4753
9522,9522,0.14861519047045696,0.007430759523522849,0.5,H,T,Lose,4769,4754
9523,9523,0.14118443094693411,0.007059221547346706,0.5,H,H,Win,4770,4754
9524,9524,0.14824365249428081,0.007412182624714041,0.5,H,T,Lose,4770,4755
9525,9525,0.14083146986956677,0.007041573493478339,0.5,H,T,Lose,4770,4756
9526,9526,0.13378989637608843,0.006689494818804422,0.5,H,T,Lose,4770,4757
9527,9527,0.127100401557284,0.006355020077864201,0.5,H,T,Lose,4770,4758
9528,9528,0.1207453814794198,0.00603726907397099,0.5,H,T,Lose,4770,4759
9529,9529,0.1147081124054488,0.00573540562027244,0.5,H,T,Lose,4770,4760
9530,9530,0.10897270678517636,0.005448635339258818,0.5,H,T,Lose,4770,4761
9531,9531,0.10352407144591753,0.005176203572295877,0.5,H,T,Lose,4770,4762
9532,9532,0.09834786787362165,0.004917393393681083,0.5,H,T,Lose,4770,4763
9533,9533,0.09343047447994057,0.0046715237239970285,0.5,H,H,Win,4771,4763
9534,9534,0.0981019982039376,0.00490509991019688,0.5,H,T,Lose,4771,4764
9535,9535,0.09319689829374071,0.004659844914687036,0.5,H,H,Win,4772,4764
9536,9536,0.09785674320842774,0.004892837160421388,0.5,H,T,Lose,4772,4765
9537,9537,0.09296390604800636,0.004648195302400318,0.5,H,H,Win,4773,4765
9538,9538,0.09761210135040668,0.0048806050675203345,0.5,H,T,Lose,4773,4766
9539,9539,0.09273149628288635,0.004636574814144318,0.5,H,T,Lose,4773,4767
9540,9540,0.08809492146874204,0.004404746073437102,0.5,H,T,Lose,4773,4768
9541,9541,0.08369017539530493,0.004184508769765247,0.5,H,T,Lose,4773,4769
9542,9542,0.07950566662553969,0.003975283331276985,0.5,H,H,Win,4774,4769
9543,9543,0.08348094995681668,0.004174047497840834,0.5,H,T,Lose,4774,4770
9544,9544,0.07930690245897584,0.003965345122948792,0.5,H,T,Lose,4774,4771
9545,9545,0.07534155733602704,0.0037670778668013522,0.5,H,T,Lose,4774,4772
9546,9546,0.0715744794692257,0.003578723973461285,0.5,H,T,Lose,4774,4773
9547,9547,0.0679957554957644,0.0033997877747882206,0.5,H,H,Win,4775,4773
9548,9548,0.07139554327055263,0.0035697771635276316,0.5,H,T,Lose,4775,4774
9549,9549,0.067825766107025,0.00339128830535125,0.5,H,T,Lose,4775,4775
9550,9550,0.06443447780167375,0.0032217238900836874,0.5,H,H,Win,4776,4775
9551,9551,0.06765620169175743,0.0033828100845878714,0.5,H,H,Win,4777,4775
9552,9552,0.0710390117763453,0.0035519505888172657,0.5,H,T,Lose,4777,4776
9553,9553,0.06748706118752804,0.003374353059376402,0.5,H,T,Lose,4777,4777
9554,9554,0.06411270812815163,0.0032056354064075817,0.5,H,T,Lose,4777,4778
9555,9555,0.06090707272174405,0.0030453536360872027,0.5,H,T,Lose,4777,4779
9556,9556,0.05786171908565685,0.0028930859542828425,0.5,H,H,Win,4778,4779
9557,9557,0.06075480503993969,0.0030377402519969846,0.5,H,H,Win,4779,4779
9558,9558,0.06379254529193668,0.003189627264596834,0.5,H,H,Win,4780,4779
9559,9559,0.0669821725565335,0.0033491086278266756,0.5,H,H,Win,4781,4779
9560,9560,0.07033128118436018,0.0035165640592180088,0.5,H,H,Win,4782,4779
9561,9561,0.07384784524357818,0.0036923922621789093,0.5,H,T,Lose,4782,4780
9562,9562,0.07015545298139927,0.0035077726490699637,0.5,H,H,Win,4783,4780
9563,9563,0.07366322563046923,0.0036831612815234616,0.5,H,T,Lose,4783,4781
9564,9564,0.06998006434894577,0.0034990032174472886,0.5,H,H,Win,4784,4781
9565,9565,0.07347906756639305,0.0036739533783196527,0.5,H,H,Win,4785,4781
9566,9566,0.0771530209447127,0.0038576510472356352,0.5,H,T,Lose,4785,4782
9567,9567,0.07329536989747706,0.0036647684948738534,0.5,H,T,Lose,4785,4783
9568,9568,0.06963060140260321,0.003481530070130161,0.5,H,H,Win,4786,4783
9569,9569,0.07311213147273338,0.003655606573636669,0.5,H,H,Win,4787,4783
9570,9570,0.07676773804637005,0.0038383869023185025,0.5,H,T,Lose,4787,4784
9571,9571,0.07292935114405155,0.003646467557202578,0.5,H,T,Lose,4787,4785
9572,9572,0.06928288358684898,0.003464144179342449,0.5,H,T,Lose,4787,4786
9573,9573,0.06581873940750653,0.0032909369703753265,0.5,H,H,Win,4788,4786
9574,9574,0.06910967637788186,0.0034554838188940932,0.5,H,H,Win,4789,4786
9575,9575,0.07256516019677595,0.0036282580098387974,0.5,H,H,Win,4790,4786
9576,9576,0.07619341820661474,0.0038096709103307373,0.5,H,H,Win,4791,4786
9577,9577,0.08000308911694548,0.0040001544558472745,0.5,H,H,Win,4792,4786
9578,9578,0.08400324357279275,0.004200162178639637,0.5,H,H,Win,4793,4786
9579,9579,0.08820340575143239,0.00441017028757162,0.5,H,H,Win,4794,4786
9580,9580,0.09261357603900401,0.004630678801950201,0.5,H,T,Lose,4794,4787
9581,9581,0.08798289723705381,0.004399144861852691,0.5,H,T,Lose,4794,4788
9582,9582,0.08358375237520112,0.004179187618760056,0.5,H,H,Win,4795,4788
9583,9583,0.08776293999396118,0.004388146999698059,0.5,H,H,Win,4796,4788
9584,9584,0.09215108699365923,0.004607554349682962,0.5,H,T,Lose,4796,4789
9585,9585,0.08754353264397627,0.004377176632198813,0.5,H,T,Lose,4796,4790
9586,9586,0.08316635601177745,0.004158317800588873,0.5,H,T,Lose,4796,4791
9587,9587,0.07900803821118858,0.003950401910559429,0.5,H,T,Lose,4796,4792
9588,9588,0.07505763630062916,0.003752881815031458,0.5,H,H,Win,4797,4792
9589,9589,0.07881051811566062,0.003940525905783031,0.5,H,T,Lose,4797,4793
9590,9590,0.07486999220987758,0.0037434996104938794,0.5,H,T,Lose,4797,4794
9591,9591,0.07112649259938371,0.003556324629969186,0.5,H,T,Lose,4797,4795
9592,9592,0.06757016796941452,0.003378508398470726,0.5,H,T,Lose,4797,4796
9593,9593,0.06419165957094379,0.0032095829785471898,0.5,H,H,Win,4798,4796
9594,9594,0.06740124254949098,0.003370062127474549,0.5,H,H,Win,4799,4796
9595,9595,0.07077130467696553,0.0035385652338482767,0.5,H,H,Win,4800,4796
9596,9596,0.07430986991081381,0.0037154934955406908,0.5,H,T,Lose,4800,4797
9597,9597,0.07059437641527312,0.003529718820763656,0.5,H,H,Win,4801,4797
9598,9598,0.07412409523603677,0.003706204761801839,0.5,H,T,Lose,4801,4798
9599,9599,0.07041789047423494,0.0035208945237117473,0.5,H,H,Win,4802,4798
9600,9600,0.07393878499794669,0.003696939249897335,0.5,H,H,Win,4803,4798
9601,9601,0.07763572424784403,0.0038817862123922014,0.5,H,H,Win,4804,4798
9602,9602,0.08151751046023623,0.0040758755230118114,0.5,H,H,Win,4805,4798
9603,9603,0.08559338598324803,0.004279669299162402,0.5,H,H,Win,4806,4798
9604,9604,0.08987305528241044,0.004493652764120522,0.5,H,T,Lose,4806,4799
9605,9605,0.08537940251828992,0.004268970125914496,0.5,H,T,Lose,4806,4800
9606,9606,0.08111043239237542,0.0040555216196187715,0.5,H,T,Lose,4806,4801
9607,9607,0.07705491077275665,0.003852745538637833,0.5,H,T,Lose,4806,4802
9608,9608,0.07320216523411882,0.0036601082617059412,0.5,H,T,Lose,4806,4803
9609,9609,0.06954205697241288,0.003477102848620644,0.5,H,H,Win,4807,4803
9610,9610,0.07301915982103352,0.0036509579910516763,0.5,H,T,Lose,4807,4804
9611,9611,0.06936820182998184,0.003468410091499092,0.5,H,H,Win,4808,4804
9612,9612,0.07283661192148093,0.0036418305960740464,0.5,H,T,Lose,4808,4805
9613,9613,0.06919478132540688,0.003459739066270344,0.5,H,T,Lose,4808,4806
9614,9614,0.06573504225913654,0.003286752112956827,0.5,H,H,Win,4809,4806
9615,9615,0.06902179437209337,0.0034510897186046685,0.5,H,H,Win,4810,4806
9616,9616,0.07247288409069803,0.0036236442045349017,0.5,H,T,Lose,4810,4807
9617,9617,0.06884923988616314,0.003442461994308157,0.5,H,H,Win,4811,4807
9618,9618,0.07229170188047129,0.003614585094023565,0.5,H,H,Win,4812,4807
9619,9619,0.07590628697449486,0.0037953143487247432,0.5,H,T,Lose,4812,4808
9620,9620,0.07211097262577013,0.0036055486312885064,0.5,H,H,Win,4813,4808
9621,9621,0.07571652125705863,0.003785826062852932,0.5,H,T,Lose,4813,4809
9622,9622,0.0719306951942057,0.003596534759710285,0.5,H,T,Lose,4813,4810
9623,9623,0.06833416043449542,0.003416708021724771,0.5,H,T,Lose,4813,4811
9624,9624,0.06491745241277065,0.0032458726206385327,0.5,H,T,Lose,4813,4812
9625,9625,0.06167157979213212,0.0030835789896066063,0.5,H,T,Lose,4813,4813
9626,9626,0.05858800080252551,0.002929400040126276,0.5,H,H,Win,4814,4813
9627,9627,0.06151740084265179,0.0030758700421325896,0.5,H,H,Win,4815,4813
9628,9628,0.06459327088478438,0.003229663544239219,0.5,H,T,Lose,4815,4814
9629,9629,0.06136360734054516,0.003068180367027258,0.5,H,H,Win,4816,4814
9630,9630,0.06443178770757242,0.0032215893853786213,0.5,H,H,Win,4817,4814
9631,9631,0.06765337709295104,0.003382668854647552,0.5,H,T,Lose,4817,4815
9632,9632,0.06427070823830348,0.0032135354119151743,0.5,H,T,Lose,4817,4816
9633,9633,0.06105717282638831,0.003052858641319416,0.5,H,H,Win,4818,4816
9634,9634,0.06411003146770773,0.003205501573385387,0.5,H,T,Lose,4818,4817
9635,9635,0.060904529894322344,0.0030452264947161173,0.5,H,T,Lose,4818,4818
9636,9636,0.057859303399606224,0.0028929651699803115,0.5,H,T,Lose,4818,4819
9637,9637,0.05496633822962591,0.0027483169114812956,0.5,H,T,Lose,4818,4820
9638,9638,0.05221802131814462,0.002610901065907231,0.5,H,H,Win,4819,4820
9639,9639,0.05482892238405185,0.0027414461192025925,0.5,H,H,Win,4820,4820
9640,9640,0.05757036850325444,0.0028785184251627224,0.5,H,H,Win,4821,4820
9641,9641,0.06044888692841716,0.003022444346420858,0.5,H,T,Lose,4821,4821
9642,9642,0.057426442581996306,0.0028713221290998154,0.5,H,H,Win,4822,4821
9643,9643,0.06029776471109612,0.0030148882355548064,0.5,H,T,Lose,4822,4822
9644,9644,0.05728287647554132,0.002864143823777066,0.5,H,H,Win,4823,4822
9645,9645,0.060147020299318385,0.0030073510149659193,0.5,H,T,Lose,4823,4823
9646,9646,0.05713966928435246,0.002856983464217623,0.5,H,H,Win,4824,4823
9647,9647,0.059996652748570085,0.0029998326374285045,0.5,H,H,Win,4825,4823
9648,9648,0.06299648538599859,0.0031498242692999294,0.5,H,H,Win,4826,4823
9649,9649,0.06614630965529851,0.0033073154827649256,0.5,H,T,Lose,4826,4824
9650,9650,0.06283899417253358,0.0031419497086266793,0.5,H,H,Win,4827,4824
9651,9651,0.06598094388116026,0.003299047194058013,0.5,H,T,Lose,4827,4825
9652,9652,0.06268189668710224,0.003134094834355112,0.5,H,T,Lose,4827,4826
9653,9653,0.05954780185274713,0.0029773900926373565,0.5,H,T,Lose,4827,4827
9654,9654,0.05657041176010977,0.0028285205880054887,0.5,H,T,Lose,4827,4828
9655,9655,0.05374189117210428,0.0026870945586052143,0.5,H,T,Lose,4827,4829
9656,9656,0.05105479661349907,0.002552739830674954,0.5,H,H,Win,4828,4829
9657,9657,0.05360753644417402,0.0026803768222087012,0.5,H,T,Lose,4828,4830
9658,9658,0.05092715962196532,0.002546357981098266,0.5,H,H,Win,4829,4830
9659,9659,0.05347351760306358,0.0026736758801531794,0.5,H,T,Lose,4829,4831
9660,9660,0.050799841722910404,0.0025399920861455204,0.5,H,T,Lose,4829,4832
9661,9661,0.048259849636764884,0.0024129924818382443,0.5,H,H,Win,4830,4832
9662,9662,0.05067284211860313,0.0025336421059301566,0.5,H,T,Lose,4830,4833
9663,9663,0.048139200012672974,0.002406960000633649,0.5,H,H,Win,4831,4833
9664,9664,0.050546160013306626,0.0025273080006653313,0.5,H,H,Win,4832,4833
9665,9665,0.05307346801397196,0.002653673400698598,0.5,H,H,Win,4833,4833
9666,9666,0.055727141414670556,0.002786357070733528,0.5,H,T,Lose,4833,4834
9667,9667,0.05294078434393703,0.0026470392171968516,0.5,H,T,Lose,4833,4835
9668,9668,0.050293745126740175,0.0025146872563370087,0.5,H,H,Win,4834,4835
9669,9669,0.05280843238307718,0.0026404216191538593,0.5,H,H,Win,4835,4835
9670,9670,0.05544885400223104,0.002772442700111552,0.5,H,H,Win,4836,4835
9671,9671,0.05822129670234259,0.0029110648351171296,0.5,H,H,Win,4837,4835
9672,9672,0.061132361537459726,0.0030566180768729864,0.5,H,H,Win,4838,4835
9673,9673,0.06418897961433272,0.003209448980716636,0.5,H,T,Lose,4838,4836
9674,9674,0.06097953063361608,0.003048976531680804,0.5,H,H,Win,4839,4836
9675,9675,0.06402850716529689,0.0032014253582648444,0.5,H,H,Win,4840,4836
9676,9676,0.06722993252356173,0.0033614966261780867,0.5,H,T,Lose,4840,4837
9677,9677,0.06386843589738364,0.0031934217948691823,0.5,H,H,Win,4841,4837
9678,9678,0.06706185769225283,0.0033530928846126416,0.5,H,H,Win,4842,4837
9679,9679,0.07041495057686546,0.0035207475288432733,0.5,H,T,Lose,4842,4838
9680,9680,0.06689420304802218,0.0033447101524011094,0.5,H,H,Win,4843,4838
9681,9681,0.07023891320042329,0.0035119456600211647,0.5,H,T,Lose,4843,4839
9682,9682,0.06672696754040212,0.0033363483770201064,0.5,H,T,Lose,4843,4840
9683,9683,0.06339061916338201,0.0031695309581691007,0.5,H,T,Lose,4843,4841
9684,9684,0.06022108820521291,0.0030110544102606458,0.5,H,H,Win,4844,4841
9685,9685,0.06323214261547355,0.003161607130773678,0.5,H,H,Win,4845,4841
9686,9686,0.06639374974624723,0.003319687487312362,0.5,H,H,Win,4846,4841
9687,9687,0.06971343723355959,0.00348567186167798,0.5,H,T,Lose,4846,4842
9688,9688,0.06622776537188162,0.003311388268594081,0.5,H,H,Win,4847,4842
9689,9689,0.06953915364047569,0.003476957682023785,0.5,H,T,Lose,4847,4843
