,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails
8935,8935,2.1071938609163552e-17,2.1071938609163553e-18,0.5,H,T,Lose,4453,4483
8936,8936,1.8964744748247196e-17,1.8964744748247195e-18,0.5,H,H,Win,4454,4483
8937,8937,2.0861219223071914e-17,2.0861219223071915e-18,0.5,H,H,Win,4455,4483
8938,8938,2.2947341145379107e-17,2.294734114537911e-18,0.5,H,T,Lose,4455,4484
8939,8939,2.0652607030841197e-17,2.0652607030841197e-18,0.5,H,H,Win,4456,4484
8940,8940,2.2717867733925316e-17,2.271786773392532e-18,0.5,H,H,Win,4457,4484
8941,8941,2.4989654507317847e-17,2.498965450731785e-18,0.5,H,H,Win,4458,4484
8942,8942,2.748861995804963e-17,2.7488619958049634e-18,0.5,H,T,Lose,4458,4485
8943,8943,2.4739757962244668e-17,2.473975796224467e-18,0.5,H,T,Lose,4458,4486
8944,8944,2.22657821660202e-17,2.22657821660202e-18,0.5,H,H,Win,4459,4486
8945,8945,2.449236038262222e-17,2.4492360382622224e-18,0.5,H,T,Lose,4459,4487
8946,8946,2.2043124344359997e-17,2.204312434436e-18,0.5,H,T,Lose,4459,4488
8947,8947,1.9838811909923998e-17,1.9838811909924e-18,0.5,H,T,Lose,4459,4489
8948,8948,1.7854930718931597e-17,1.7854930718931597e-18,0.5,H,T,Lose,4459,4490
8949,8949,1.6069437647038438e-17,1.606943764703844e-18,0.5,H,T,Lose,4459,4491
8950,8950,1.4462493882334593e-17,1.4462493882334595e-18,0.5,H,H,Win,4460,4491
8951,8951,1.5908743270568054e-17,1.5908743270568055e-18,0.5,H,T,Lose,4460,4492
8952,8952,1.431786894351125e-17,1.4317868943511251e-18,0.5,H,T,Lose,4460,4493
8953,8953,1.2886082049160124e-17,1.2886082049160125e-18,0.5,H,T,Lose,4460,4494
8954,8954,1.1597473844244111e-17,1.1597473844244111e-18,0.5,H,T,Lose,4460,4495
8955,8955,1.0437726459819699e-17,1.04377264598197e-18,0.5,H,H,Win,4461,4495
8956,8956,1.148149910580167e-17,1.148149910580167e-18,0.5,H,H,Win,4462,4495
8957,8957,1.2629649016381835e-17,1.2629649016381835e-18,0.5,H,H,Win,4463,4495
8958,8958,1.389261391802002e-17,1.3892613918020021e-18,0.5,H,H,Win,4464,4495
8959,8959,1.5281875309822024e-17,1.5281875309822024e-18,0.5,H,H,Win,4465,4495
8960,8960,1.6810062840804228e-17,1.681006284080423e-18,0.5,H,H,Win,4466,4495
8961,8961,1.849106912488465e-17,1.849106912488465e-18,0.5,H,H,Win,4467,4495
8962,8962,2.0340176037373116e-17,2.034017603737312e-18,0.5,H,H,Win,4468,4495
8963,8963,2.2374193641110426e-17,2.237419364111043e-18,0.5,H,T,Lose,4468,4496
8964,8964,2.0136774276999385e-17,2.0136774276999387e-18,0.5,H,T,Lose,4468,4497
8965,8965,1.8123096849299447e-17,1.812309684929945e-18,0.5,H,T,Lose,4468,4498
8966,8966,1.63107871643695e-17,1.6310787164369503e-18,0.5,H,H,Win,4469,4498
8967,8967,1.794186588080645e-17,1.794186588080645e-18,0.5,H,H,Win,4470,4498
8968,8968,1.9736052468887095e-17,1.9736052468887096e-18,0.5,H,T,Lose,4470,4499
8969,8969,1.7762447221998386e-17,1.7762447221998387e-18,0.5,H,H,Win,4471,4499
8970,8970,1.9538691944198226e-17,1.9538691944198227e-18,0.5,H,H,Win,4472,4499
8971,8971,2.1492561138618048e-17,2.149256113861805e-18,0.5,H,T,Lose,4472,4500
8972,8972,1.9343305024756242e-17,1.934330502475624e-18,0.5,H,T,Lose,4472,4501
8973,8973,1.740897452228062e-17,1.740897452228062e-18,0.5,H,H,Win,4473,4501
8974,8974,1.9149871974508682e-17,1.9149871974508685e-18,0.5,H,T,Lose,4473,4502
8975,8975,1.7234884777057813e-17,1.7234884777057814e-18,0.5,H,H,Win,4474,4502
8976,8976,1.8958373254763595e-17,1.8958373254763597e-18,0.5,H,T,Lose,4474,4503
8977,8977,1.7062535929287237e-17,1.7062535929287238e-18,0.5,H,T,Lose,4474,4504
8978,8978,1.5356282336358514e-17,1.5356282336358515e-18,0.5,H,T,Lose,4474,4505
8979,8979,1.3820654102722663e-17,1.3820654102722663e-18,0.5,H,H,Win,4475,4505
8980,8980,1.520271951299493e-17,1.520271951299493e-18,0.5,H,T,Lose,4475,4506
8981,8981,1.3682447561695437e-17,1.3682447561695437e-18,0.5,H,T,Lose,4475,4507
8982,8982,1.2314202805525893e-17,1.2314202805525894e-18,0.5,H,T,Lose,4475,4508
8983,8983,1.1082782524973303e-17,1.1082782524973304e-18,0.5,H,H,Win,4476,4508
8984,8984,1.2191060777470634e-17,1.2191060777470635e-18,0.5,H,H,Win,4477,4508
8985,8985,1.3410166855217698e-17,1.3410166855217698e-18,0.5,H,H,Win,4478,4508
8986,8986,1.4751183540739467e-17,1.4751183540739469e-18,0.5,H,T,Lose,4478,4509
8987,8987,1.3276065186665521e-17,1.3276065186665522e-18,0.5,H,H,Win,4479,4509
8988,8988,1.4603671705332075e-17,1.4603671705332075e-18,0.5,H,T,Lose,4479,4510
8989,8989,1.3143304534798867e-17,1.3143304534798869e-18,0.5,H,T,Lose,4479,4511
8990,8990,1.182897408131898e-17,1.182897408131898e-18,0.5,H,T,Lose,4479,4512
8991,8991,1.0646076673187081e-17,1.0646076673187083e-18,0.5,H,T,Lose,4479,4513
8992,8992,9.581469005868372e-18,9.581469005868373e-19,0.5,H,T,Lose,4479,4514
8993,8993,8.623322105281535e-18,8.623322105281535e-19,0.5,H,H,Win,4480,4514
8994,8994,9.485654315809689e-18,9.48565431580969e-19,0.5,H,H,Win,4481,4514
8995,8995,1.0434219747390658e-17,1.0434219747390659e-18,0.5,H,H,Win,4482,4514
8996,8996,1.1477641722129723e-17,1.1477641722129725e-18,0.5,H,H,Win,4483,4514
8997,8997,1.2625405894342695e-17,1.2625405894342697e-18,0.5,H,T,Lose,4483,4515
8998,8998,1.1362865304908425e-17,1.1362865304908425e-18,0.5,H,T,Lose,4483,4516
8999,8999,1.0226578774417582e-17,1.0226578774417582e-18,0.5,H,T,Lose,4483,4517
9000,9000,9.203920896975824e-18,9.203920896975825e-19,0.5,H,H,Win,4484,4517
9001,9001,1.0124312986673407e-17,1.0124312986673407e-18,0.5,H,T,Lose,4484,4518
9002,9002,9.111881688006066e-18,9.111881688006066e-19,0.5,H,H,Win,4485,4518
9003,9003,1.0023069856806674e-17,1.0023069856806674e-18,0.5,H,T,Lose,4485,4519
9004,9004,9.020762871126007e-18,9.020762871126007e-19,0.5,H,T,Lose,4485,4520
9005,9005,8.118686584013405e-18,8.118686584013406e-19,0.5,H,T,Lose,4485,4521
9006,9006,7.306817925612064e-18,7.306817925612065e-19,0.5,H,T,Lose,4485,4522
9007,9007,6.576136133050858e-18,6.576136133050858e-19,0.5,H,T,Lose,4485,4523
9008,9008,5.918522519745773e-18,5.918522519745773e-19,0.5,H,H,Win,4486,4523
9009,9009,6.51037477172035e-18,6.51037477172035e-19,0.5,H,H,Win,4487,4523
9010,9010,7.161412248892385e-18,7.161412248892386e-19,0.5,H,T,Lose,4487,4524
9011,9011,6.445271024003147e-18,6.445271024003148e-19,0.5,H,T,Lose,4487,4525
9012,9012,5.8007439216028326e-18,5.800743921602833e-19,0.5,H,T,Lose,4487,4526
9013,9013,5.220669529442549e-18,5.220669529442549e-19,0.5,H,T,Lose,4487,4527
9014,9014,4.698602576498294e-18,4.698602576498294e-19,0.5,H,H,Win,4488,4527
9015,9015,5.168462834148123e-18,5.168462834148124e-19,0.5,H,H,Win,4489,4527
9016,9016,5.685309117562936e-18,5.685309117562936e-19,0.5,H,T,Lose,4489,4528
9017,9017,5.116778205806642e-18,5.116778205806642e-19,0.5,H,T,Lose,4489,4529
9018,9018,4.6051003852259776e-18,4.605100385225978e-19,0.5,H,T,Lose,4489,4530
9019,9019,4.14459034670338e-18,4.14459034670338e-19,0.5,H,H,Win,4490,4530
9020,9020,4.559049381373718e-18,4.559049381373718e-19,0.5,H,T,Lose,4490,4531
9021,9021,4.103144443236346e-18,4.103144443236346e-19,0.5,H,H,Win,4491,4531
9022,9022,4.5134588875599804e-18,4.513458887559981e-19,0.5,H,H,Win,4492,4531
9023,9023,4.964804776315979e-18,4.964804776315979e-19,0.5,H,T,Lose,4492,4532
9024,9024,4.468324298684381e-18,4.468324298684381e-19,0.5,H,H,Win,4493,4532
9025,9025,4.915156728552819e-18,4.915156728552819e-19,0.5,H,T,Lose,4493,4533
9026,9026,4.4236410556975374e-18,4.423641055697538e-19,0.5,H,T,Lose,4493,4534
9027,9027,3.981276950127784e-18,3.981276950127784e-19,0.5,H,H,Win,4494,4534
9028,9028,4.379404645140562e-18,4.379404645140563e-19,0.5,H,T,Lose,4494,4535
9029,9029,3.941464180626506e-18,3.9414641806265064e-19,0.5,H,H,Win,4495,4535
9030,9030,4.335610598689157e-18,4.335610598689157e-19,0.5,H,H,Win,4496,4535
9031,9031,4.769171658558072e-18,4.769171658558073e-19,0.5,H,H,Win,4497,4535
9032,9032,5.246088824413879e-18,5.24608882441388e-19,0.5,H,T,Lose,4497,4536
9033,9033,4.7214799419724915e-18,4.721479941972492e-19,0.5,H,T,Lose,4497,4537
9034,9034,4.2493319477752425e-18,4.2493319477752426e-19,0.5,H,H,Win,4498,4537
9035,9035,4.674265142552767e-18,4.674265142552767e-19,0.5,H,T,Lose,4498,4538
9036,9036,4.206838628297491e-18,4.206838628297491e-19,0.5,H,H,Win,4499,4538
9037,9037,4.62752249112724e-18,4.62752249112724e-19,0.5,H,T,Lose,4499,4539
9038,9038,4.164770242014516e-18,4.164770242014516e-19,0.5,H,T,Lose,4499,4540
9039,9039,3.748293217813064e-18,3.748293217813064e-19,0.5,H,T,Lose,4499,4541
9040,9040,3.3734638960317573e-18,3.3734638960317575e-19,0.5,H,T,Lose,4499,4542
9041,9041,3.0361175064285815e-18,3.036117506428582e-19,0.5,H,H,Win,4500,4542
9042,9042,3.3397292570714397e-18,3.3397292570714397e-19,0.5,H,H,Win,4501,4542
9043,9043,3.673702182778584e-18,3.673702182778584e-19,0.5,H,H,Win,4502,4542
9044,9044,4.0410724010564426e-18,4.0410724010564426e-19,0.5,H,H,Win,4503,4542
9045,9045,4.445179641162087e-18,4.445179641162087e-19,0.5,H,H,Win,4504,4542
9046,9046,4.889697605278296e-18,4.889697605278296e-19,0.5,H,H,Win,4505,4542
9047,9047,5.378667365806125e-18,5.378667365806125e-19,0.5,H,T,Lose,4505,4543
9048,9048,4.840800629225513e-18,4.840800629225513e-19,0.5,H,T,Lose,4505,4544
9049,9049,4.356720566302962e-18,4.356720566302962e-19,0.5,H,T,Lose,4505,4545
9050,9050,3.921048509672665e-18,3.9210485096726657e-19,0.5,H,H,Win,4506,4545
9051,9051,4.313153360639932e-18,4.313153360639932e-19,0.5,H,T,Lose,4506,4546
9052,9052,3.881838024575939e-18,3.881838024575939e-19,0.5,H,H,Win,4507,4546
9053,9053,4.2700218270335325e-18,4.270021827033533e-19,0.5,H,H,Win,4508,4546
9054,9054,4.697024009736886e-18,4.697024009736886e-19,0.5,H,H,Win,4509,4546
9055,9055,5.166726410710574e-18,5.166726410710574e-19,0.5,H,T,Lose,4509,4547
9056,9056,4.650053769639517e-18,4.650053769639517e-19,0.5,H,T,Lose,4509,4548
9057,9057,4.1850483926755654e-18,4.185048392675566e-19,0.5,H,T,Lose,4509,4549
9058,9058,3.766543553408009e-18,3.766543553408009e-19,0.5,H,H,Win,4510,4549
9059,9059,4.14319790874881e-18,4.14319790874881e-19,0.5,H,H,Win,4511,4549
9060,9060,4.557517699623691e-18,4.557517699623691e-19,0.5,H,T,Lose,4511,4550
9061,9061,4.101765929661322e-18,4.101765929661322e-19,0.5,H,T,Lose,4511,4551
9062,9062,3.6915893366951894e-18,3.6915893366951894e-19,0.5,H,H,Win,4512,4551
9063,9063,4.060748270364708e-18,4.0607482703647083e-19,0.5,H,T,Lose,4512,4552
9064,9064,3.654673443328237e-18,3.6546734433282377e-19,0.5,H,T,Lose,4512,4553
9065,9065,3.2892060989954134e-18,3.2892060989954134e-19,0.5,H,H,Win,4513,4553
9066,9066,3.618126708894955e-18,3.618126708894955e-19,0.5,H,T,Lose,4513,4554
9067,9067,3.256314038005459e-18,3.256314038005459e-19,0.5,H,H,Win,4514,4554
9068,9068,3.581945441806005e-18,3.581945441806005e-19,0.5,H,T,Lose,4514,4555
9069,9069,3.2237508976254044e-18,3.223750897625405e-19,0.5,H,T,Lose,4514,4556
9070,9070,2.901375807862864e-18,2.901375807862864e-19,0.5,H,T,Lose,4514,4557
9071,9071,2.6112382270765775e-18,2.6112382270765777e-19,0.5,H,T,Lose,4514,4558
9072,9072,2.35011440436892e-18,2.35011440436892e-19,0.5,H,H,Win,4515,4558
9073,9073,2.5851258448058116e-18,2.5851258448058115e-19,0.5,H,T,Lose,4515,4559
9074,9074,2.3266132603252306e-18,2.3266132603252305e-19,0.5,H,H,Win,4516,4559
9075,9075,2.5592745863577535e-18,2.5592745863577537e-19,0.5,H,T,Lose,4516,4560
9076,9076,2.3033471277219782e-18,2.3033471277219785e-19,0.5,H,H,Win,4517,4560
9077,9077,2.533681840494176e-18,2.533681840494176e-19,0.5,H,H,Win,4518,4560
9078,9078,2.7870500245435937e-18,2.787050024543594e-19,0.5,H,T,Lose,4518,4561
9079,9079,2.5083450220892343e-18,2.5083450220892345e-19,0.5,H,H,Win,4519,4561
9080,9080,2.7591795242981576e-18,2.759179524298158e-19,0.5,H,H,Win,4520,4561
9081,9081,3.0350974767279733e-18,3.0350974767279737e-19,0.5,H,T,Lose,4520,4562
9082,9082,2.731587729055176e-18,2.731587729055176e-19,0.5,H,H,Win,4521,4562
9083,9083,3.0047465019606937e-18,3.004746501960694e-19,0.5,H,H,Win,4522,4562
9084,9084,3.305221152156763e-18,3.305221152156763e-19,0.5,H,H,Win,4523,4562
9085,9085,3.6357432673724396e-18,3.63574326737244e-19,0.5,H,T,Lose,4523,4563
9086,9086,3.2721689406351954e-18,3.2721689406351954e-19,0.5,H,T,Lose,4523,4564
9087,9087,2.944952046571676e-18,2.944952046571676e-19,0.5,H,H,Win,4524,4564
9088,9088,3.2394472512288434e-18,3.2394472512288437e-19,0.5,H,T,Lose,4524,4565
9089,9089,2.915502526105959e-18,2.9155025261059594e-19,0.5,H,H,Win,4525,4565
9090,9090,3.207052778716555e-18,3.2070527787165553e-19,0.5,H,T,Lose,4525,4566
9091,9091,2.8863475008448994e-18,2.8863475008448995e-19,0.5,H,H,Win,4526,4566
9092,9092,3.1749822509293893e-18,3.1749822509293895e-19,0.5,H,H,Win,4527,4566
9093,9093,3.4924804760223286e-18,3.492480476022329e-19,0.5,H,H,Win,4528,4566
9094,9094,3.8417285236245615e-18,3.8417285236245616e-19,0.5,H,H,Win,4529,4566
9095,9095,4.2259013759870174e-18,4.2259013759870177e-19,0.5,H,T,Lose,4529,4567
9096,9096,3.8033112383883156e-18,3.803311238388316e-19,0.5,H,T,Lose,4529,4568
9097,9097,3.422980114549484e-18,3.422980114549484e-19,0.5,H,H,Win,4530,4568
9098,9098,3.765278126004432e-18,3.7652781260044325e-19,0.5,H,H,Win,4531,4568
9099,9099,4.1418059386048755e-18,4.141805938604876e-19,0.5,H,H,Win,4532,4568
9100,9100,4.555986532465363e-18,4.555986532465364e-19,0.5,H,T,Lose,4532,4569
9101,9101,4.100387879218827e-18,4.100387879218827e-19,0.5,H,T,Lose,4532,4570
9102,9102,3.690349091296944e-18,3.6903490912969444e-19,0.5,H,H,Win,4533,4570
9103,9103,4.0593840004266384e-18,4.0593840004266387e-19,0.5,H,H,Win,4534,4570
9104,9104,4.465322400469302e-18,4.465322400469303e-19,0.5,H,H,Win,4535,4570
9105,9105,4.911854640516232e-18,4.911854640516233e-19,0.5,H,T,Lose,4535,4571
9106,9106,4.420669176464609e-18,4.420669176464609e-19,0.5,H,T,Lose,4535,4572
9107,9107,3.978602258818148e-18,3.978602258818148e-19,0.5,H,T,Lose,4535,4573
9108,9108,3.580742032936333e-18,3.5807420329363337e-19,0.5,H,T,Lose,4535,4574
9109,9109,3.2226678296427e-18,3.2226678296427e-19,0.5,H,T,Lose,4535,4575
9110,9110,2.90040104667843e-18,2.9004010466784304e-19,0.5,H,T,Lose,4535,4576
9111,9111,2.610360942010587e-18,2.610360942010587e-19,0.5,H,H,Win,4536,4576
9112,9112,2.8713970362116456e-18,2.8713970362116457e-19,0.5,H,H,Win,4537,4576
9113,9113,3.15853673983281e-18,3.1585367398328104e-19,0.5,H,T,Lose,4537,4577
9114,9114,2.842683065849529e-18,2.842683065849529e-19,0.5,H,T,Lose,4537,4578
9115,9115,2.558414759264576e-18,2.5584147592645764e-19,0.5,H,H,Win,4538,4578
9116,9116,2.814256235191034e-18,2.814256235191034e-19,0.5,H,T,Lose,4538,4579
9117,9117,2.5328306116719304e-18,2.5328306116719304e-19,0.5,H,T,Lose,4538,4580
9118,9118,2.279547550504737e-18,2.279547550504737e-19,0.5,H,H,Win,4539,4580
9119,9119,2.5075023055552107e-18,2.5075023055552106e-19,0.5,H,H,Win,4540,4580
9120,9120,2.758252536110732e-18,2.758252536110732e-19,0.5,H,H,Win,4541,4580
9121,9121,3.034077789721805e-18,3.034077789721805e-19,0.5,H,T,Lose,4541,4581
9122,9122,2.7306700107496246e-18,2.7306700107496246e-19,0.5,H,T,Lose,4541,4582
9123,9123,2.457603009674662e-18,2.4576030096746625e-19,0.5,H,H,Win,4542,4582
9124,9124,2.7033633106421283e-18,2.7033633106421285e-19,0.5,H,H,Win,4543,4582
9125,9125,2.9736996417063412e-18,2.9736996417063416e-19,0.5,H,T,Lose,4543,4583
9126,9126,2.676329677535707e-18,2.676329677535707e-19,0.5,H,T,Lose,4543,4584
9127,9127,2.4086967097821364e-18,2.4086967097821364e-19,0.5,H,T,Lose,4543,4585
9128,9128,2.1678270388039228e-18,2.1678270388039228e-19,0.5,H,H,Win,4544,4585
9129,9129,2.384609742684315e-18,2.384609742684315e-19,0.5,H,H,Win,4545,4585
9130,9130,2.6230707169527466e-18,2.6230707169527468e-19,0.5,H,H,Win,4546,4585
9131,9131,2.885377788648021e-18,2.8853777886480215e-19,0.5,H,H,Win,4547,4585
9132,9132,3.173915567512823e-18,3.1739155675128234e-19,0.5,H,T,Lose,4547,4586
9133,9133,2.8565240107615407e-18,2.856524010761541e-19,0.5,H,T,Lose,4547,4587
9134,9134,2.5708716096853865e-18,2.5708716096853864e-19,0.5,H,H,Win,4548,4587
9135,9135,2.827958770653925e-18,2.8279587706539254e-19,0.5,H,H,Win,4549,4587
9136,9136,3.1107546477193178e-18,3.110754647719318e-19,0.5,H,H,Win,4550,4587
9137,9137,3.4218301124912498e-18,3.42183011249125e-19,0.5,H,H,Win,4551,4587
9138,9138,3.764013123740375e-18,3.764013123740375e-19,0.5,H,H,Win,4552,4587
9139,9139,4.140414436114412e-18,4.1404144361144123e-19,0.5,H,H,Win,4553,4587
9140,9140,4.5544558797258535e-18,4.554455879725854e-19,0.5,H,T,Lose,4553,4588
9141,9141,4.099010291753268e-18,4.099010291753268e-19,0.5,H,T,Lose,4553,4589
9142,9142,3.689109262577941e-18,3.689109262577941e-19,0.5,H,T,Lose,4553,4590
9143,9143,3.3201983363201465e-18,3.320198336320147e-19,0.5,H,T,Lose,4553,4591
9144,9144,2.988178502688132e-18,2.988178502688132e-19,0.5,H,H,Win,4554,4591
9145,9145,3.2869963529569452e-18,3.2869963529569453e-19,0.5,H,T,Lose,4554,4592
9146,9146,2.9582967176612507e-18,2.958296717661251e-19,0.5,H,H,Win,4555,4592
9147,9147,3.2541263894273757e-18,3.254126389427376e-19,0.5,H,H,Win,4556,4592
9148,9148,3.579539028370113e-18,3.5795390283701136e-19,0.5,H,H,Win,4557,4592
9149,9149,3.937492931207125e-18,3.937492931207125e-19,0.5,H,T,Lose,4557,4593
9150,9150,3.543743638086412e-18,3.5437436380864124e-19,0.5,H,T,Lose,4557,4594
9151,9151,3.189369274277771e-18,3.1893692742777713e-19,0.5,H,H,Win,4558,4594
9152,9152,3.508306201705548e-18,3.5083062017055484e-19,0.5,H,T,Lose,4558,4595
9153,9153,3.1574755815349934e-18,3.1574755815349935e-19,0.5,H,H,Win,4559,4595
9154,9154,3.473223139688493e-18,3.473223139688493e-19,0.5,H,T,Lose,4559,4596
9155,9155,3.1259008257196434e-18,3.1259008257196438e-19,0.5,H,H,Win,4560,4596
9156,9156,3.4384909082916076e-18,3.4384909082916076e-19,0.5,H,T,Lose,4560,4597
9157,9157,3.0946418174624468e-18,3.094641817462447e-19,0.5,H,T,Lose,4560,4598
9158,9158,2.785177635716202e-18,2.785177635716202e-19,0.5,H,H,Win,4561,4598
9159,9159,3.0636953992878223e-18,3.0636953992878225e-19,0.5,H,H,Win,4562,4598
9160,9160,3.3700649392166044e-18,3.3700649392166044e-19,0.5,H,T,Lose,4562,4599
9161,9161,3.033058445294944e-18,3.0330584452949443e-19,0.5,H,H,Win,4563,4599
9162,9162,3.3363642898244383e-18,3.3363642898244384e-19,0.5,H,T,Lose,4563,4600
9163,9163,3.0027278608419943e-18,3.0027278608419943e-19,0.5,H,T,Lose,4563,4601
9164,9164,2.7024550747577947e-18,2.7024550747577947e-19,0.5,H,H,Win,4564,4601
9165,9165,2.972700582233574e-18,2.972700582233574e-19,0.5,H,H,Win,4565,4601
9166,9166,3.2699706404569315e-18,3.2699706404569317e-19,0.5,H,T,Lose,4565,4602
9167,9167,2.9429735764112385e-18,2.9429735764112385e-19,0.5,H,T,Lose,4565,4603
9168,9168,2.6486762187701146e-18,2.6486762187701147e-19,0.5,H,T,Lose,4565,4604
9169,9169,2.383808596893103e-18,2.383808596893103e-19,0.5,H,H,Win,4566,4604
9170,9170,2.6221894565824134e-18,2.6221894565824135e-19,0.5,H,H,Win,4567,4604
9171,9171,2.884408402240655e-18,2.884408402240655e-19,0.5,H,T,Lose,4567,4605
9172,9172,2.5959675620165893e-18,2.5959675620165894e-19,0.5,H,T,Lose,4567,4606
9173,9173,2.3363708058149302e-18,2.3363708058149305e-19,0.5,H,H,Win,4568,4606
9174,9174,2.570007886396423e-18,2.570007886396423e-19,0.5,H,H,Win,4569,4606
9175,9175,2.8270086750360654e-18,2.827008675036066e-19,0.5,H,H,Win,4570,4606
9176,9176,3.1097095425396722e-18,3.1097095425396725e-19,0.5,H,H,Win,4571,4606
9177,9177,3.4206804967936395e-18,3.42068049679364e-19,0.5,H,T,Lose,4571,4607
9178,9178,3.0786124471142757e-18,3.078612447114276e-19,0.5,H,T,Lose,4571,4608
9179,9179,2.770751202402848e-18,2.770751202402848e-19,0.5,H,T,Lose,4571,4609
9180,9180,2.4936760821625633e-18,2.4936760821625635e-19,0.5,H,T,Lose,4571,4610
9181,9181,2.244308473946307e-18,2.244308473946307e-19,0.5,H,H,Win,4572,4610
9182,9182,2.4687393213409375e-18,2.4687393213409376e-19,0.5,H,T,Lose,4572,4611
9183,9183,2.2218653892068436e-18,2.221865389206844e-19,0.5,H,H,Win,4573,4611
9184,9184,2.444051928127528e-18,2.444051928127528e-19,0.5,H,H,Win,4574,4611
9185,9185,2.688457120940281e-18,2.6884571209402813e-19,0.5,H,T,Lose,4574,4612
9186,9186,2.419611408846253e-18,2.419611408846253e-19,0.5,H,H,Win,4575,4612
9187,9187,2.661572549730878e-18,2.661572549730878e-19,0.5,H,H,Win,4576,4612
9188,9188,2.927729804703966e-18,2.9277298047039666e-19,0.5,H,T,Lose,4576,4613
9189,9189,2.6349568242335693e-18,2.6349568242335697e-19,0.5,H,H,Win,4577,4613
9190,9190,2.8984525066569265e-18,2.898452506656927e-19,0.5,H,H,Win,4578,4613
9191,9191,3.1882977573226192e-18,3.1882977573226193e-19,0.5,H,H,Win,4579,4613
9192,9192,3.507127533054881e-18,3.5071275330548813e-19,0.5,H,T,Lose,4579,4614
9193,9193,3.156414779749393e-18,3.1564147797493934e-19,0.5,H,H,Win,4580,4614
9194,9194,3.472056257724332e-18,3.472056257724332e-19,0.5,H,T,Lose,4580,4615
9195,9195,3.124850631951899e-18,3.1248506319518993e-19,0.5,H,H,Win,4581,4615
9196,9196,3.437335695147089e-18,3.4373356951470894e-19,0.5,H,H,Win,4582,4615
9197,9197,3.781069264661798e-18,3.781069264661798e-19,0.5,H,T,Lose,4582,4616
9198,9198,3.402962338195618e-18,3.402962338195618e-19,0.5,H,T,Lose,4582,4617
9199,9199,3.0626661043760564e-18,3.0626661043760567e-19,0.5,H,T,Lose,4582,4618
9200,9200,2.7563994939384507e-18,2.756399493938451e-19,0.5,H,T,Lose,4582,4619
9201,9201,2.4807595445446057e-18,2.480759544544606e-19,0.5,H,H,Win,4583,4619
9202,9202,2.728835498999066e-18,2.728835498999066e-19,0.5,H,T,Lose,4583,4620
9203,9203,2.4559519490991594e-18,2.4559519490991595e-19,0.5,H,H,Win,4584,4620
9204,9204,2.7015471440090754e-18,2.701547144009076e-19,0.5,H,H,Win,4585,4620
9205,9205,2.971701858409983e-18,2.971701858409983e-19,0.5,H,H,Win,4586,4620
9206,9206,3.2688720442509813e-18,3.2688720442509813e-19,0.5,H,H,Win,4587,4620
9207,9207,3.5957592486760796e-18,3.5957592486760796e-19,0.5,H,T,Lose,4587,4621
9208,9208,3.2361833238084716e-18,3.236183323808472e-19,0.5,H,H,Win,4588,4621
9209,9209,3.559801656189319e-18,3.559801656189319e-19,0.5,H,H,Win,4589,4621
9210,9210,3.915781821808251e-18,3.915781821808251e-19,0.5,H,T,Lose,4589,4622
9211,9211,3.524203639627426e-18,3.524203639627426e-19,0.5,H,T,Lose,4589,4623
9212,9212,3.1717832756646832e-18,3.1717832756646832e-19,0.5,H,T,Lose,4589,4624
9213,9213,2.854604948098215e-18,2.854604948098215e-19,0.5,H,T,Lose,4589,4625
9214,9214,2.5691444532883934e-18,2.5691444532883934e-19,0.5,H,T,Lose,4589,4626
9215,9215,2.312230007959554e-18,2.312230007959554e-19,0.5,H,T,Lose,4589,4627
9216,9216,2.0810070071635985e-18,2.0810070071635985e-19,0.5,H,H,Win,4590,4627
